Player: t: 0.79, MSLAlt: 1337.35, speed(m/s): 201.45, heading: 4.99, x: -298112.89, y: 1337.34, z: 687795.64, pitch: 1.21, bank: 1.07, yaw: 286.13 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1337.31, speed(m/s): 201.42, heading: 4.99, x: -298111.94, y: 1337.30, z: 687792.49, pitch: 1.20, bank: 1.06, yaw: 286.13 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.26, speed(m/s): 201.37, heading: 4.99, x: -298110.86, y: 1337.26, z: 687788.92, pitch: 1.18, bank: 1.04, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.23, speed(m/s): 201.37, heading: 4.99, x: -298109.97, y: 1337.22, z: 687785.98, pitch: 1.17, bank: 1.03, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.18, speed(m/s): 201.34, heading: 4.99, x: -298108.96, y: 1337.17, z: 687782.62, pitch: 1.16, bank: 1.02, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.14, speed(m/s): 201.31, heading: 4.99, x: -298108.01, y: 1337.13, z: 687779.48, pitch: 1.15, bank: 1.01, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.09, speed(m/s): 201.27, heading: 4.99, x: -298107.05, y: 1337.09, z: 687776.33, pitch: 1.14, bank: 0.99, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.06, speed(m/s): 201.27, heading: 4.99, x: -298106.10, y: 1337.04, z: 687773.18, pitch: 1.13, bank: 0.98, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1337.00, speed(m/s): 201.24, heading: 4.99, x: -298105.03, y: 1336.99, z: 687769.61, pitch: 1.12, bank: 0.97, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1336.97, speed(m/s): 201.20, heading: 4.99, x: -298104.14, y: 1336.95, z: 687766.68, pitch: 1.11, bank: 0.95, yaw: 286.11 Emitters.Mode: 0 
