Player: t: 1.69, MSLAlt: 1274.76, speed(m/s): 232.46, heading: 5.49, x: -302624.41, y: 1274.74, z: 677803.26, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1274.66, speed(m/s): 232.42, heading: 5.49, x: -302621.75, y: 1274.66, z: 677800.58, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.56, speed(m/s): 232.36, heading: 5.49, x: -302618.73, y: 1274.56, z: 677797.55, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1274.50, speed(m/s): 232.36, heading: 5.49, x: -302615.88, y: 1274.48, z: 677794.69, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.40, speed(m/s): 232.32, heading: 5.49, x: -302613.22, y: 1274.39, z: 677792.01, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1274.33, speed(m/s): 232.27, heading: 5.49, x: -302610.37, y: 1274.30, z: 677789.15, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1274.23, speed(m/s): 232.21, heading: 5.49, x: -302607.35, y: 1274.20, z: 677786.12, pitch: 0.47, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1274.12, speed(m/s): 232.17, heading: 5.49, x: -302604.87, y: 1274.12, z: 677783.62, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1274.05, speed(m/s): 232.17, heading: 5.49, x: -302601.85, y: 1274.02, z: 677780.59, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1273.95, speed(m/s): 232.13, heading: 5.49, x: -302599.18, y: 1273.94, z: 677777.91, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1273.88, speed(m/s): 232.07, heading: 5.49, x: -302596.52, y: 1273.85, z: 677775.23, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1273.77, speed(m/s): 232.02, heading: 5.49, x: -302593.68, y: 1273.76, z: 677772.38, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1273.67, speed(m/s): 232.02, heading: 5.49, x: -302591.02, y: 1273.67, z: 677769.70, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1273.60, speed(m/s): 231.98, heading: 5.49, x: -302588.18, y: 1273.57, z: 677766.85, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1273.49, speed(m/s): 231.92, heading: 5.49, x: -302585.34, y: 1273.48, z: 677764.00, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1273.42, speed(m/s): 231.88, heading: 5.49, x: -302582.68, y: 1273.39, z: 677761.33, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1273.31, speed(m/s): 231.83, heading: 5.49, x: -302580.02, y: 1273.30, z: 677758.65, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1273.24, speed(m/s): 231.83, heading: 5.49, x: -302577.36, y: 1273.21, z: 677755.98, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1273.13, speed(m/s): 231.78, heading: 5.49, x: -302574.52, y: 1273.11, z: 677753.13, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1273.02, speed(m/s): 231.73, heading: 5.49, x: -302571.87, y: 1273.02, z: 677750.46, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1272.94, speed(m/s): 231.69, heading: 5.49, x: -302568.85, y: 1272.91, z: 677747.43, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1272.83, speed(m/s): 231.69, heading: 5.49, x: -302566.19, y: 1272.82, z: 677744.76, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1272.76, speed(m/s): 231.63, heading: 5.49, x: -302563.54, y: 1272.73, z: 677742.09, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1272.65, speed(m/s): 231.59, heading: 5.49, x: -302560.70, y: 1272.63, z: 677739.24, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1272.53, speed(m/s): 231.54, heading: 5.49, x: -302558.05, y: 1272.53, z: 677736.57, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1272.46, speed(m/s): 231.49, heading: 5.49, x: -302555.21, y: 1272.43, z: 677733.72, pitch: 0.40, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 1272.35, speed(m/s): 231.49, heading: 5.49, x: -302552.38, y: 1272.33, z: 677730.87, pitch: 0.40, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
