Player: t: 1.60, MSLAlt: 636.46, speed(m/s): 245.66, heading: 2.56, x: -284890.58, y: 636.44, z: 663164.25, pitch: 0.46, bank: -0.16, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 636.37, speed(m/s): 245.66, heading: 2.56, x: -284894.15, y: 636.35, z: 663166.62, pitch: 0.45, bank: -0.16, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 636.27, speed(m/s): 245.62, heading: 2.56, x: -284897.50, y: 636.27, z: 663168.86, pitch: 0.44, bank: -0.15, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 636.21, speed(m/s): 245.57, heading: 2.56, x: -284900.44, y: 636.19, z: 663170.81, pitch: 0.44, bank: -0.15, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 636.11, speed(m/s): 245.52, heading: 2.56, x: -284903.79, y: 636.11, z: 663173.04, pitch: 0.43, bank: -0.15, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 636.05, speed(m/s): 245.52, heading: 2.56, x: -284907.14, y: 636.02, z: 663175.27, pitch: 0.43, bank: -0.14, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 635.95, speed(m/s): 245.47, heading: 2.56, x: -284910.29, y: 635.94, z: 663177.37, pitch: 0.42, bank: -0.14, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 635.85, speed(m/s): 245.43, heading: 2.56, x: -284913.64, y: 635.85, z: 663179.60, pitch: 0.42, bank: -0.13, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 635.78, speed(m/s): 245.37, heading: 2.56, x: -284916.99, y: 635.76, z: 663181.83, pitch: 0.42, bank: -0.13, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 635.68, speed(m/s): 245.33, heading: 2.56, x: -284920.13, y: 635.68, z: 663183.92, pitch: 0.41, bank: -0.13, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 635.62, speed(m/s): 245.33, heading: 2.56, x: -284923.48, y: 635.59, z: 663186.15, pitch: 0.41, bank: -0.12, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 635.52, speed(m/s): 245.29, heading: 2.56, x: -284926.83, y: 635.50, z: 663188.38, pitch: 0.40, bank: -0.12, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 635.42, speed(m/s): 245.23, heading: 2.56, x: -284929.97, y: 635.42, z: 663190.47, pitch: 0.40, bank: -0.11, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 635.35, speed(m/s): 245.19, heading: 2.56, x: -284933.32, y: 635.33, z: 663192.70, pitch: 0.39, bank: -0.11, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 635.25, speed(m/s): 245.19, heading: 2.56, x: -284936.25, y: 635.25, z: 663194.65, pitch: 0.39, bank: -0.11, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 635.18, speed(m/s): 245.15, heading: 2.56, x: -284939.39, y: 635.16, z: 663196.74, pitch: 0.39, bank: -0.10, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 635.07, speed(m/s): 245.09, heading: 2.56, x: -284943.16, y: 635.06, z: 663199.25, pitch: 0.38, bank: -0.10, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 635.00, speed(m/s): 245.05, heading: 2.56, x: -284946.08, y: 634.98, z: 663201.20, pitch: 0.38, bank: -0.10, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 634.90, speed(m/s): 245.01, heading: 2.56, x: -284949.64, y: 634.88, z: 663203.57, pitch: 0.38, bank: -0.09, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 634.79, speed(m/s): 245.01, heading: 2.56, x: -284952.98, y: 634.78, z: 663205.79, pitch: 0.37, bank: -0.09, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 634.72, speed(m/s): 244.96, heading: 2.56, x: -284956.12, y: 634.70, z: 663207.88, pitch: 0.37, bank: -0.08, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 634.62, speed(m/s): 244.92, heading: 2.56, x: -284959.47, y: 634.60, z: 663210.11, pitch: 0.37, bank: -0.08, yaw: 146.62 Emitters.Mode: 0 
